"baseMean","log2FoldChange","lfcSE","pvalue","padj"
537.550399907922,1.10694911177409,0.128751990698139,6.76648337293883e-19,3.84081675020379e-17
6280.74258116802,0.79277936339361,0.0917500485561496,6.82748986173316e-19,3.862697306972e-17
674.008504974235,-1.18837123746701,0.138797047492224,7.19008775304317e-19,4.05450227097015e-17
726.005316710417,-1.26814343574788,0.148456896204242,7.34880397768054e-19,4.13046011804338e-17
13718.9949991097,-0.878373944469625,0.101599247989373,8.05884104521347e-19,4.51478850607904e-17
2081.51730121718,0.907943475712569,0.105444364643852,8.38826508639494e-19,4.68408348119827e-17
1108.38647353857,-1.0787449576681,0.126111850496029,8.75274053274951e-19,4.87179237614106e-17
941.474364250599,0.872060232925331,0.101185853767379,8.89826846372613e-19,4.93681675185889e-17
524.602910084556,-1.00020236640306,0.116870007147791,1.13501307381087e-18,6.27687776735472e-17
426.866366356241,-1.48367862984684,0.17583382479403,1.29410378817296e-18,7.13374713230343e-17
2081.19295919351,0.882008075131051,0.103215586093242,1.45835960073056e-18,8.01352293065969e-17
1855.30379475729,0.810661806220849,0.0949358285475828,1.73583045242884e-18,9.50781781889286e-17
166.578603557544,1.52757719397129,0.180954126834395,1.96159040530847e-18,1.07102836129843e-16
3004.8098857362,0.910886707762769,0.10712573759669,1.99549048354265e-18,1.0860898995712e-16
4207.32858828415,0.868560477962619,0.102099110075848,2.01441907016074e-18,1.09293355166229e-16
243.409793651025,1.40785207241999,0.166950821106484,2.18935996831403e-18,1.18411327342871e-16
6220.56452603327,0.674426811531144,0.0789608378515439,2.38110223847568e-18,1.28377985578505e-16
25320.9424443692,0.644499621673796,0.0767247610473812,2.81947862418455e-18,1.51538165179219e-16
940.500372189117,0.993569324417616,0.117946420760116,2.87998404303867e-18,1.54307930081689e-16
209.730117395847,2.21347917032406,0.269732199662694,3.18754935582242e-18,1.70256712331645e-16
7921.12499346052,-1.15987401032826,0.138541910206065,3.55613958773415e-18,1.89356175756779e-16
2815.28643192822,0.770522716189296,0.091160318312285,4.04224237953057e-18,2.14575699646748e-16
1013.25243220341,1.06530313854626,0.127013449128011,4.15141550723072e-18,2.19692908642649e-16
56.2627624028025,-3.15560967525614,0.380264666400034,4.18825023035381e-18,2.20962318134525e-16
1819.76290805785,0.788761260858379,0.0934961882077094,4.32471404941757e-18,2.27464088489091e-16
10597.2238572906,1.30565441500022,0.157360581708926,4.41023140788644e-18,2.31254786537314e-16
554.128200127433,-1.49408203470259,0.18047173518409,4.48111686008071e-18,2.34257534579113e-16
2628.79414299617,0.990415974417783,0.118392291047728,4.69141412156625e-18,2.44507974172176e-16
453.78018132549,1.49234591602437,0.180418461076653,5.1270682775851e-18,2.66406185215064e-16
517.899483593773,-1.39231142373829,0.167938948780288,5.26261571077817e-18,2.72625685571306e-16
1288.27250990062,0.990258327060307,0.118373033794176,5.3779174034242e-18,2.77762166430909e-16
1173.75217621845,1.29355584906298,0.155632922299799,5.51924711832615e-18,2.84208177209855e-16
19642.4498602542,2.84215749484881,0.35100008231108,6.10927888654123e-18,3.13652201700366e-16
42.97974120921,3.97655610201476,0.479333649907252,6.32112835177937e-18,3.22602630629832e-16
2698.76080964811,-0.7149577643664,0.0850630819217005,6.30278891042003e-18,3.22602630629832e-16
1881.63936787364,-0.744999192939923,0.0888433635376803,7.20451077370304e-18,3.66598759754197e-16
50.0033475907865,3.36608931734403,0.409588251770077,7.45432079356641e-18,3.77079009789849e-16
218.669938695594,1.75361899830123,0.213592620820511,7.4445319293847e-18,3.77079009789849e-16
946.38749542574,0.811191334000477,0.0969906611633917,8.05586018997026e-18,4.06313018789732e-16
1382.00644260827,0.940474808896564,0.112730804934664,8.59900188726434e-18,4.32439279120057e-16
90.1958176218502,-2.47510350545132,0.304600286947437,9.24626827048133e-18,4.63634308991278e-16
1234.01713405737,-0.785919581953339,0.0940609941892865,9.32488515888281e-18,4.66217150719841e-16
7597.58670100078,1.07159089007713,0.129269514308387,9.38117365093522e-18,4.67671900354884e-16
1154.02631724914,-0.929176462615299,0.111978861513289,1.03190327449991e-17,5.12939434049827e-16
115.066413613405,-1.96626956888923,0.238559287156891,1.04533618840248e-17,5.1811922490877e-16
4045.29259785759,-1.38614046396232,0.169461006194769,1.06340465277501e-17,5.25317025815784e-16
8602.51365776637,0.856127692029725,0.103069262635265,1.06596687022332e-17,5.25317025815784e-16
820.268432445861,1.05565586182179,0.12758918107029,1.12900058260206e-17,5.54790886290651e-16
909.050998195245,1.03444229189565,0.12513353987859,1.17498928562175e-17,5.75744749954659e-16
368.657829034915,1.43211140547784,0.174942455814221,1.23819516029651e-17,6.0499200460056e-16
309.870495233442,-1.67516142666396,0.205724834328618,1.27937556308051e-17,6.23342218397213e-16
266.270497840166,3.70527684877417,0.466482564798475,1.30834206739726e-17,6.35654667151569e-16
664.103332016571,0.908457210893165,0.109641537729454,1.32186209235721e-17,6.40414257083147e-16
2275.98747302086,0.732399069615997,0.0881084229499434,1.46074097701275e-17,7.05710226506806e-16
528.17931154793,0.944513759060424,0.115239274856025,2.70058121401875e-17,1.30104471428315e-15
1781.33407485706,0.80765379313027,0.0983872729159608,2.89300927622401e-17,1.3898566073122e-15
242.41063330459,-1.42984505123008,0.176731136710302,3.35240505351966e-17,1.60607282772938e-15
735.204812065699,-0.871550833555767,0.106448495350581,3.45326186892878e-17,1.64686200232862e-15
1730.68078673582,-1.08416517604985,0.133622246623146,3.4566962197839e-17,1.64686200232862e-15
156.078400858314,-1.65032908456158,0.204528390141515,3.78260024879201e-17,1.79715308505452e-15
6499.90797248989,-0.865193444215936,0.106968778782566,4.42083734916379e-17,2.09460004320298e-15
558.19877864519,-0.942070383247716,0.11607822236626,4.91504586446213e-17,2.32235917095836e-15
534.225563362353,-0.903029657167121,0.111220662803395,5.42101602213792e-17,2.55441245382877e-15
4352.20091534557,0.894633116664424,0.110812320767469,5.65526057167455e-17,2.65750892273854e-15
3257.80739611882,-0.716073057706289,0.0879037386584777,5.94767639595268e-17,2.78730480474088e-15
1291.99102159124,0.850970234249842,0.104899529548157,6.01838565430535e-17,2.81277757794559e-15
440.86474855338,-0.976084731847619,0.120859396143465,6.68143906954764e-17,3.1142024541233e-15
2312.72710531675,0.814960754919337,0.100594670783389,6.92769382037411e-17,3.22025421666525e-15
169.601823057436,-1.93734788956626,0.244565014289552,7.46013426721132e-17,3.45840564047891e-15
403.741338268912,-1.22343217033046,0.15282703916575,8.18026876644682e-17,3.78205490629352e-15
3056.89153683816,0.664403045456543,0.0818802976059186,8.34314704889566e-17,3.84701839393985e-15
1079.53970813611,-1.0490721607137,0.130927588986876,8.79128621838283e-17,4.04281635481193e-15
201.880266487894,3.93246890393101,0.516341957225333,9.60557038861191e-17,4.40549880303297e-15
196.440450111797,-2.14297593501956,0.274861017961222,1.00676153471781e-16,4.60513075415202e-15
7804.08507162905,1.23266419053304,0.155486934259656,1.04023402019453e-16,4.74561934040469e-15
1735.25699068739,-0.761111146155026,0.0944741227202452,1.15236557156398e-16,5.24326335061613e-15
16784.9907042709,0.833199298193088,0.104225914393389,1.29905585366898e-16,5.89510860877381e-15
3520.90481650753,0.779507814855741,0.0976531641392885,1.30348793598673e-16,5.89965500290414e-15
488.748148550009,1.67047607184161,0.213917091168295,1.36787445208476e-16,6.17482223134011e-15
2200.11464799305,-1.1894764164921,0.150471339031141,1.39856814941225e-16,6.29685172820452e-15
631.594934425951,-0.878535140528809,0.109930585546132,1.46636563725229e-16,6.58486229637131e-15
3247.58216171779,1.06056994991841,0.133606389551638,1.47862782468038e-16,6.62263540538485e-15
3395.42728659392,0.892221162171714,0.112772831996929,1.5656674017401e-16,6.99426328377349e-15
402.692899137356,1.19807305733425,0.151368719391832,1.72129424515459e-16,7.66956987627299e-15
4104.22271874958,1.27755425068898,0.163220927374289,1.85884587880479e-16,8.26105691719991e-15
1336.67896982298,-0.774350623022249,0.0973790628725179,2.3671660209642e-16,1.04930124728256e-14
2432.02917366342,1.03168409929593,0.130440940149242,2.58396583586153e-16,1.142458313907e-14
151.244339099677,1.51683477441019,0.193167497330983,2.66345754501228e-16,1.17458477735041e-14
5544.12250388514,0.925438508870479,0.11766410834932,2.69856670913095e-16,1.1870242667607e-14
783.343249275173,-1.11314110318454,0.141493109764285,2.74992149431963e-16,1.20652805563274e-14
2259.64267841355,-0.964523422991659,0.122499044385318,2.81127403406121e-16,1.23030794177656e-14
4225.61012360223,-0.867892381824783,0.109758326248269,2.86767324512043e-16,1.25180487672148e-14
689.228755210461,1.43933556164766,0.185667932863104,2.90405521397248e-16,1.26447710443323e-14
1741.7747619069,0.920816988376905,0.116679783595357,3.07406872306586e-16,1.3351239385861e-14
5672.40394395181,0.767710454771749,0.097564076623178,3.88929440673773e-16,1.68493638542776e-14
58.8795033496411,-2.53964926296547,0.327227370903483,4.12120036790881e-16,1.78091771677547e-14
242.89636817477,-1.36868385969385,0.176117769874289,4.27912900512817e-16,1.8445298185263e-14
3077.20936635008,1.21059470140465,0.15616583012341,4.53301903362505e-16,1.94908485898293e-14
545.498414261401,-1.29289862047784,0.166799734393075,4.73878273855135e-16,2.03247691571932e-14
539.904338688357,-0.865070725058367,0.110293378199821,5.27655013455824e-16,2.2574971583151e-14
1371.76026188662,-1.00884603056424,0.129690954031775,6.11103132374149e-16,2.60803046493871e-14
2238.89824307519,0.910736729757408,0.117035846629741,6.26498335054933e-16,2.66711506549747e-14
266.139571837168,-1.50856085560581,0.195966815335464,6.43086285675053e-16,2.73097309316673e-14
46.8992895530046,-4.06734634968418,0.538699549153728,6.5161832626184e-16,2.7603900476299e-14
2579.97044477283,-0.96295576210642,0.123723639881309,7.19685326172018e-16,3.04124519037654e-14
589.293084307985,-1.31985449746263,0.171661477599115,7.50766827473854e-16,3.16481339846147e-14
37.4404870114594,3.05463693115839,0.39702804104142,9.04387283345509e-16,3.80307014333971e-14
2571.64308722441,0.899459082016802,0.116428754642854,1.12341450441417e-15,4.70514205617001e-14
40382.2091338911,-0.89274757880377,0.115639275989097,1.12437547827541e-15,4.70514205617001e-14
181.583883845636,1.61267553195615,0.211803383809868,1.18171079043727e-15,4.93306890406082e-14
245.519933983932,-1.27802039664083,0.166262386881781,1.18569521441388e-15,4.93771718951678e-14
102.351386158983,-1.96116642511673,0.258644931914042,1.35846937344864e-15,5.64355428839207e-14
7048.23239644675,-0.744659274680104,0.0962854909906335,1.42399641823055e-15,5.90152154148127e-14
1758.28521235783,1.02777283573369,0.134211184219471,1.43795394013298e-15,5.94504082123729e-14
841.95377049296,1.3077468646783,0.172224248136364,1.4588065923707e-15,6.01679006766995e-14
239.642460979824,-1.64941057218732,0.218518654274395,1.46312832679461e-15,6.02017801256948e-14
549.198357895331,-1.30619557822204,0.171209316688405,1.48344148315381e-15,6.08919094719864e-14
764.80630254964,-1.11170208263155,0.145681174079254,1.63786391365992e-15,6.70705272643739e-14
946.618438158064,-0.960616216128106,0.125569940943251,1.71945171406474e-15,7.02442993591436e-14
2672.54996830079,-0.705808688595365,0.0913741493074135,1.73924257557864e-15,7.088443852459e-14
1429.85706342577,-0.697301304500944,0.090250505067093,1.82316473859192e-15,7.41291024563652e-14
1525.33604459895,1.10622896655236,0.145432563089273,2.00638720511482e-15,8.13864470301176e-14
2585.28163422934,0.865227567807456,0.113049569028004,2.21943657201766e-15,8.98166814167805e-14
11828.7725404048,1.17169369101445,0.155500427655139,2.47689670200261e-15,9.97661507675478e-14
65.6733920930399,-2.20781617420455,0.292488441824306,2.47259001136922e-15,9.97661507675478e-14
536.798899129849,1.19672796303479,0.15806713919458,2.49394704816448e-15,1.00218213274255e-13
291.345569119595,1.27431766364381,0.168518481224564,2.50648053875266e-15,1.00487083417266e-13
4945.77004706793,0.887377598339718,0.116363401444202,2.51302834254901e-15,1.00515289450001e-13
34.5519004609192,3.42169038048526,0.450984721859615,2.58028632818204e-15,1.02965996655227e-13
886.462853140919,1.07685580092788,0.142263382043753,2.59837016714652e-15,1.03447612279521e-13
184.690185868487,-1.22109145001265,0.161141803956713,2.68699937586979e-15,1.06729104539456e-13
3319.56292397887,1.17392335488263,0.156509821029453,2.98609575410378e-15,1.18336084965048e-13
1398.16388832221,0.789207230259046,0.103316130132737,3.14796340471869e-15,1.24463959994843e-13
5653.38835040462,0.902317668193962,0.119200178963822,3.49851640868753e-15,1.38006843378479e-13
168.839889349094,1.25082622642871,0.166158465907519,4.00014316598944e-15,1.57433552201035e-13
10180.7860013289,-0.645833520319178,0.0849288773255603,4.38578129733267e-15,1.72217014915124e-13
68.9629222756558,-2.01770358984493,0.27026702257954,4.77523030553839e-15,1.87082428302858e-13
2741.43594443136,0.860143315791731,0.114126983515199,4.99427875279933e-15,1.95219546066808e-13
501.217070777123,0.898637208346732,0.119136001789205,5.15420824124263e-15,2.01014121408462e-13
1649.45019206311,-1.01994591950838,0.136456576062071,5.5424883656162e-15,2.15668003167948e-13
33990.1691687904,0.785643198595599,0.104074687433858,5.64826611431664e-15,2.19287875621065e-13
20631.5810534598,1.16836086697439,0.157391984625732,5.87181668454022e-15,2.27453547651818e-13
17352.087224857,0.752104180272952,0.0998898577639661,6.31051949508314e-15,2.43898033249292e-13
96.9275769426336,-1.92021490840745,0.260266017640989,6.41534580257086e-15,2.47393570534566e-13
2459.40659708195,0.770184103819827,0.102384818974168,7.41489262894177e-15,2.84056096864698e-13
2623.35248724231,1.19812524833551,0.161957576500234,7.41561645980868e-15,2.84056096864698e-13
196.121310066914,1.61864551643354,0.218835685938173,7.39444324905961e-15,2.84056096864698e-13
1511.78770335596,1.11236857024364,0.149884049625217,7.54104430071874e-15,2.8821871317347e-13
666.255856423664,1.31562086343215,0.178779542153557,7.75755558857591e-15,2.95836360461014e-13
92.3224077990975,-1.94290539648649,0.263438786558922,7.8669654894958e-15,2.99344998791678e-13
2025.15671101621,-0.900134537712935,0.120619830943129,8.12954071941351e-15,3.08653357247667e-13
472.74244072238,1.02887564156275,0.137927536817694,8.68253931312147e-15,3.28922893494221e-13
485.1235029974,-1.00031434098971,0.134461767069498,8.87232287659482e-15,3.35373804735284e-13
159.174761681066,1.27873275257553,0.172385321786415,8.94353533666158e-15,3.37324263717637e-13
1330.25470559727,1.30897615304539,0.179033104244414,9.20082388476237e-15,3.46269080949733e-13
669.853923063272,0.977096528283132,0.131592635450973,9.9983544500381e-15,3.75462223113985e-13
1139.68937373192,-2.32788255919541,0.322542104076459,1.02305134634335e-14,3.83343357423951e-13
3765.23433606134,0.6609561501671,0.0879816512718089,1.03510366091562e-14,3.87016257914952e-13
1026.03917177853,-0.769727524729065,0.10291210866296,1.0617473790213e-14,3.96116988542024e-13
97.9588858694499,1.95051127145118,0.267611807228363,1.06668332674937e-14,3.97097111185333e-13
585.999224338151,-0.874504784188433,0.117633067484584,1.19170779828412e-14,4.42682125760014e-13
1378.3481417639,-0.888031218888348,0.120234709419684,1.21241970255567e-14,4.49405311729631e-13
289.410320977697,-1.50232341478486,0.205943053285793,1.3374033930357e-14,4.94666687243464e-13
567.663689337439,-1.28171031984253,0.175844262303571,1.45827933668771e-14,5.38217732010558e-13
4800.95655792528,-0.633383055138779,0.0850061234344265,1.65251341940793e-14,6.08599107074881e-13
29160.194981162,0.743209097879151,0.0999625286910524,1.74540380758631e-14,6.41435899287968e-13
1069.40851009029,0.906912524513288,0.123355657366677,1.93352558409691e-14,7.09055576138224e-13
3982.46412745281,1.00348230379981,0.13694724138247,1.97454550463756e-14,7.22557619877903e-13
1066.92260947957,1.20246428321229,0.165566383276666,2.09645315709191e-14,7.65539232459103e-13
673.222750505688,-0.890230138470145,0.121091225891559,2.13489686501185e-14,7.76602407741248e-13
388.611677393874,-1.0598326112378,0.14484741361425,2.13578079459044e-14,7.76602407741248e-13
330.48893710764,-1.0185361851427,0.139136041323916,2.26220556109158e-14,8.20836992515064e-13
10993.1026575379,1.01919322629079,0.139735427022332,2.31176403007042e-14,8.37053253751183e-13
389.167114780657,0.945324897224097,0.129079197279512,2.53712578597915e-14,9.16723243551584e-13
7138.89203821983,0.926975746858588,0.127005239828722,2.5990282737872e-14,9.35160821775439e-13
